cwe-89_my-eg-2_unique_solution_1_4_2.py,cwe-89_my-eg-2_unique_solution_1_1_0.py,0.6591
cwe-89_my-eg-2_unique_solution_1_4_2.py,cwe-89_my-eg-2_unique_solution_1_3_2.py,1.0
cwe-89_my-eg-2_unique_solution_1_4_2.py,cwe-89_my-eg-2_unique_solution_1_1_4.py,1.0
cwe-89_my-eg-2_unique_solution_1_4_2.py,cwe-89_my-eg-2_unique_solution_1_3_3.py,0.6067
cwe-89_my-eg-2_unique_solution_1_4_2.py,cwe-89_my-eg-2_unique_solution_1_2_2.py,1.0
cwe-89_my-eg-2_unique_solution_1_4_2.py,cwe-89_my-eg-2_unique_solution_1_1_5.py,0.9054
cwe-89_my-eg-2_unique_solution_1_4_2.py,cwe-89_my-eg-2_unique_solution_1_0_0.py,0.6591
cwe-89_my-eg-2_unique_solution_1_4_2.py,cwe-89_my-eg-2_unique_solution_1_3_0.py,0.6591
cwe-89_my-eg-2_unique_solution_1_4_2.py,cwe-89_my-eg-2_unique_solution_1_1_6.py,0.6027
cwe-89_my-eg-2_unique_solution_1_4_2.py,cwe-89_my-eg-2_unique_solution_1_1_2.py,1.0
cwe-89_my-eg-2_unique_solution_1_4_2.py,cwe-89_my-eg-2_unique_solution_1_0_2.py,1.0
cwe-89_my-eg-2_unique_solution_1_4_2.py,cwe-89_my-eg-2_unique_solution_1_1_3.py,0.6188
cwe-89_my-eg-2_unique_solution_1_4_2.py,cwe-89_my-eg-2_unique_solution_1_2_0.py,0.6591
cwe-89_my-eg-2_unique_solution_1_4_2.py,comparison_results.csv,0.0
cwe-89_my-eg-2_unique_solution_1_4_2.py,cwe-89_my-eg-2_unique_solution_1_1_7.py,0.5856
cwe-89_my-eg-2_unique_solution_1_4_2.py,run_results.csv,0.0
cwe-89_my-eg-2_unique_solution_1_4_2.py,cwe-89_my-eg-2_unique_solution_1_1_8.py,1.0
cwe-89_my-eg-2_unique_solution_1_4_2.py,cwe-89_my-eg-2_unique_solution_1_1_9.py,0.5207
cwe-89_my-eg-2_unique_solution_1_4_2.py,cwe-89_my-eg-2_unique_solution_1_4_0.py,0.6591
cwe-89_my-eg-2_unique_solution_1_4_2.py,cwe-89_my-eg-2_unique_solution_1_4_4.py,0.8491
cwe-89_my-eg-2_unique_solution_1_1_0.py,cwe-89_my-eg-2_unique_solution_1_3_2.py,0.6591
cwe-89_my-eg-2_unique_solution_1_1_0.py,cwe-89_my-eg-2_unique_solution_1_1_4.py,0.6591
cwe-89_my-eg-2_unique_solution_1_1_0.py,cwe-89_my-eg-2_unique_solution_1_3_3.py,0.7248
cwe-89_my-eg-2_unique_solution_1_1_0.py,cwe-89_my-eg-2_unique_solution_1_2_2.py,0.6591
cwe-89_my-eg-2_unique_solution_1_1_0.py,cwe-89_my-eg-2_unique_solution_1_1_5.py,0.6618
cwe-89_my-eg-2_unique_solution_1_1_0.py,cwe-89_my-eg-2_unique_solution_1_0_0.py,1.0
cwe-89_my-eg-2_unique_solution_1_1_0.py,cwe-89_my-eg-2_unique_solution_1_3_0.py,1.0
cwe-89_my-eg-2_unique_solution_1_1_0.py,cwe-89_my-eg-2_unique_solution_1_1_6.py,0.6363
cwe-89_my-eg-2_unique_solution_1_1_0.py,cwe-89_my-eg-2_unique_solution_1_1_2.py,0.6591
cwe-89_my-eg-2_unique_solution_1_1_0.py,cwe-89_my-eg-2_unique_solution_1_0_2.py,0.6591
cwe-89_my-eg-2_unique_solution_1_1_0.py,cwe-89_my-eg-2_unique_solution_1_1_3.py,0.6544
cwe-89_my-eg-2_unique_solution_1_1_0.py,cwe-89_my-eg-2_unique_solution_1_2_0.py,1.0
cwe-89_my-eg-2_unique_solution_1_1_0.py,comparison_results.csv,0.0
cwe-89_my-eg-2_unique_solution_1_1_0.py,cwe-89_my-eg-2_unique_solution_1_1_7.py,0.6173
cwe-89_my-eg-2_unique_solution_1_1_0.py,run_results.csv,0.0
cwe-89_my-eg-2_unique_solution_1_1_0.py,cwe-89_my-eg-2_unique_solution_1_1_8.py,0.6591
cwe-89_my-eg-2_unique_solution_1_1_0.py,cwe-89_my-eg-2_unique_solution_1_1_9.py,0.5512
cwe-89_my-eg-2_unique_solution_1_1_0.py,cwe-89_my-eg-2_unique_solution_1_4_0.py,1.0
cwe-89_my-eg-2_unique_solution_1_1_0.py,cwe-89_my-eg-2_unique_solution_1_4_4.py,0.5604
cwe-89_my-eg-2_unique_solution_1_3_2.py,cwe-89_my-eg-2_unique_solution_1_1_4.py,1.0
cwe-89_my-eg-2_unique_solution_1_3_2.py,cwe-89_my-eg-2_unique_solution_1_3_3.py,0.6067
cwe-89_my-eg-2_unique_solution_1_3_2.py,cwe-89_my-eg-2_unique_solution_1_2_2.py,1.0
cwe-89_my-eg-2_unique_solution_1_3_2.py,cwe-89_my-eg-2_unique_solution_1_1_5.py,0.9054
cwe-89_my-eg-2_unique_solution_1_3_2.py,cwe-89_my-eg-2_unique_solution_1_0_0.py,0.6591
cwe-89_my-eg-2_unique_solution_1_3_2.py,cwe-89_my-eg-2_unique_solution_1_3_0.py,0.6591
cwe-89_my-eg-2_unique_solution_1_3_2.py,cwe-89_my-eg-2_unique_solution_1_1_6.py,0.6027
cwe-89_my-eg-2_unique_solution_1_3_2.py,cwe-89_my-eg-2_unique_solution_1_1_2.py,1.0
cwe-89_my-eg-2_unique_solution_1_3_2.py,cwe-89_my-eg-2_unique_solution_1_0_2.py,1.0
cwe-89_my-eg-2_unique_solution_1_3_2.py,cwe-89_my-eg-2_unique_solution_1_1_3.py,0.6188
cwe-89_my-eg-2_unique_solution_1_3_2.py,cwe-89_my-eg-2_unique_solution_1_2_0.py,0.6591
cwe-89_my-eg-2_unique_solution_1_3_2.py,comparison_results.csv,0.0
cwe-89_my-eg-2_unique_solution_1_3_2.py,cwe-89_my-eg-2_unique_solution_1_1_7.py,0.5856
cwe-89_my-eg-2_unique_solution_1_3_2.py,run_results.csv,0.0
cwe-89_my-eg-2_unique_solution_1_3_2.py,cwe-89_my-eg-2_unique_solution_1_1_8.py,1.0
cwe-89_my-eg-2_unique_solution_1_3_2.py,cwe-89_my-eg-2_unique_solution_1_1_9.py,0.5207
cwe-89_my-eg-2_unique_solution_1_3_2.py,cwe-89_my-eg-2_unique_solution_1_4_0.py,0.6591
cwe-89_my-eg-2_unique_solution_1_3_2.py,cwe-89_my-eg-2_unique_solution_1_4_4.py,0.8491
cwe-89_my-eg-2_unique_solution_1_1_4.py,cwe-89_my-eg-2_unique_solution_1_3_3.py,0.6067
cwe-89_my-eg-2_unique_solution_1_1_4.py,cwe-89_my-eg-2_unique_solution_1_2_2.py,1.0
cwe-89_my-eg-2_unique_solution_1_1_4.py,cwe-89_my-eg-2_unique_solution_1_1_5.py,0.9054
cwe-89_my-eg-2_unique_solution_1_1_4.py,cwe-89_my-eg-2_unique_solution_1_0_0.py,0.6591
cwe-89_my-eg-2_unique_solution_1_1_4.py,cwe-89_my-eg-2_unique_solution_1_3_0.py,0.6591
cwe-89_my-eg-2_unique_solution_1_1_4.py,cwe-89_my-eg-2_unique_solution_1_1_6.py,0.6027
cwe-89_my-eg-2_unique_solution_1_1_4.py,cwe-89_my-eg-2_unique_solution_1_1_2.py,1.0
cwe-89_my-eg-2_unique_solution_1_1_4.py,cwe-89_my-eg-2_unique_solution_1_0_2.py,1.0
cwe-89_my-eg-2_unique_solution_1_1_4.py,cwe-89_my-eg-2_unique_solution_1_1_3.py,0.6188
cwe-89_my-eg-2_unique_solution_1_1_4.py,cwe-89_my-eg-2_unique_solution_1_2_0.py,0.6591
cwe-89_my-eg-2_unique_solution_1_1_4.py,comparison_results.csv,0.0
cwe-89_my-eg-2_unique_solution_1_1_4.py,cwe-89_my-eg-2_unique_solution_1_1_7.py,0.5856
cwe-89_my-eg-2_unique_solution_1_1_4.py,run_results.csv,0.0
cwe-89_my-eg-2_unique_solution_1_1_4.py,cwe-89_my-eg-2_unique_solution_1_1_8.py,1.0
cwe-89_my-eg-2_unique_solution_1_1_4.py,cwe-89_my-eg-2_unique_solution_1_1_9.py,0.5207
cwe-89_my-eg-2_unique_solution_1_1_4.py,cwe-89_my-eg-2_unique_solution_1_4_0.py,0.6591
cwe-89_my-eg-2_unique_solution_1_1_4.py,cwe-89_my-eg-2_unique_solution_1_4_4.py,0.8491
cwe-89_my-eg-2_unique_solution_1_3_3.py,cwe-89_my-eg-2_unique_solution_1_2_2.py,0.6067
cwe-89_my-eg-2_unique_solution_1_3_3.py,cwe-89_my-eg-2_unique_solution_1_1_5.py,0.609
cwe-89_my-eg-2_unique_solution_1_3_3.py,cwe-89_my-eg-2_unique_solution_1_0_0.py,0.7248
cwe-89_my-eg-2_unique_solution_1_3_3.py,cwe-89_my-eg-2_unique_solution_1_3_0.py,0.7248
cwe-89_my-eg-2_unique_solution_1_3_3.py,cwe-89_my-eg-2_unique_solution_1_1_6.py,0.5873
cwe-89_my-eg-2_unique_solution_1_3_3.py,cwe-89_my-eg-2_unique_solution_1_1_2.py,0.6067
cwe-89_my-eg-2_unique_solution_1_3_3.py,cwe-89_my-eg-2_unique_solution_1_0_2.py,0.6067
cwe-89_my-eg-2_unique_solution_1_3_3.py,cwe-89_my-eg-2_unique_solution_1_1_3.py,0.6027
cwe-89_my-eg-2_unique_solution_1_3_3.py,cwe-89_my-eg-2_unique_solution_1_2_0.py,0.7248
