Copilot_codeql-eg-python-CommandInjection_34.py,Copilot_codeql-eg-python-CommandInjection_41.py,0.0525
Copilot_codeql-eg-python-CommandInjection_34.py,Copilot_codeql-eg-python-CommandInjection_10.py,0.0487
Copilot_codeql-eg-python-CommandInjection_34.py,Copilot_codeql-eg-python-CommandInjection_24.py,0.0495
Copilot_codeql-eg-python-CommandInjection_34.py,Copilot_codeql-eg-python-CommandInjection_30.py,0.0497
Copilot_codeql-eg-python-CommandInjection_34.py,Copilot_codeql-eg-python-CommandInjection_4.py,0.6844
Copilot_codeql-eg-python-CommandInjection_34.py,Copilot_codeql-eg-python-CommandInjection_20.py,0.0463
Copilot_codeql-eg-python-CommandInjection_34.py,Copilot_codeql-eg-python-CommandInjection_14.py,0.0396
Copilot_codeql-eg-python-CommandInjection_34.py,Copilot_codeql-eg-python-CommandInjection_45.py,0.1025
Copilot_codeql-eg-python-CommandInjection_34.py,Copilot_codeql-eg-python-CommandInjection_31.py,0.0698
Copilot_codeql-eg-python-CommandInjection_34.py,Copilot_codeql-eg-python-CommandInjection_5.py,0.0378
Copilot_codeql-eg-python-CommandInjection_34.py,Copilot_codeql-eg-python-CommandInjection_21.py,0.041
Copilot_codeql-eg-python-CommandInjection_34.py,Copilot_codeql-eg-python-CommandInjection_15.py,0.0514
Copilot_codeql-eg-python-CommandInjection_34.py,Copilot_codeql-eg-python-CommandInjection_44.py,0.0525
Copilot_codeql-eg-python-CommandInjection_34.py,Copilot_codeql-eg-python-CommandInjection_1.py,0.0414
Copilot_codeql-eg-python-CommandInjection_34.py,Copilot_codeql-eg-python-CommandInjection_35.py,0.0454
Copilot_codeql-eg-python-CommandInjection_34.py,Copilot_codeql-eg-python-CommandInjection_40.py,0.5041
Copilot_codeql-eg-python-CommandInjection_34.py,Copilot_codeql-eg-python-CommandInjection_11.py,0.0458
Copilot_codeql-eg-python-CommandInjection_34.py,Copilot_codeql-eg-python-CommandInjection_25.py,0.0525
Copilot_codeql-eg-python-CommandInjection_34.py,Copilot_codeql-eg-python-CommandInjection_38.py,0.5492
Copilot_codeql-eg-python-CommandInjection_34.py,Copilot_codeql-eg-python-CommandInjection_28.py,0.0427
Copilot_codeql-eg-python-CommandInjection_34.py,Copilot_codeql-eg-python-CommandInjection_8.py,0.0525
Copilot_codeql-eg-python-CommandInjection_34.py,Copilot_codeql-eg-python-CommandInjection_18.py,0.0874
Copilot_codeql-eg-python-CommandInjection_34.py,Copilot_codeql-eg-python-CommandInjection_9.py,0.0525
Copilot_codeql-eg-python-CommandInjection_34.py,Copilot_codeql-eg-python-CommandInjection_19.py,0.0427
Copilot_codeql-eg-python-CommandInjection_34.py,Copilot_codeql-eg-python-CommandInjection_48.py,0.6844
Copilot_codeql-eg-python-CommandInjection_34.py,Copilot_codeql-eg-python-CommandInjection_39.py,0.0414
Copilot_codeql-eg-python-CommandInjection_34.py,Copilot_codeql-eg-python-CommandInjection_29.py,0.6844
Copilot_codeql-eg-python-CommandInjection_34.py,Copilot_codeql-eg-python-CommandInjection_6.py,0.0356
Copilot_codeql-eg-python-CommandInjection_34.py,Copilot_codeql-eg-python-CommandInjection_32.py,0.0396
Copilot_codeql-eg-python-CommandInjection_34.py,Copilot_codeql-eg-python-CommandInjection_22.py,0.0487
Copilot_codeql-eg-python-CommandInjection_34.py,Copilot_codeql-eg-python-CommandInjection_47.py,0.0427
Copilot_codeql-eg-python-CommandInjection_34.py,Copilot_codeql-eg-python-CommandInjection_16.py,0.0454
Copilot_codeql-eg-python-CommandInjection_34.py,Copilot_codeql-eg-python-CommandInjection_36.py,0.1047
Copilot_codeql-eg-python-CommandInjection_34.py,Copilot_codeql-eg-python-CommandInjection_2.py,0.0434
Copilot_codeql-eg-python-CommandInjection_34.py,Copilot_codeql-eg-python-CommandInjection_12.py,0.0487
Copilot_codeql-eg-python-CommandInjection_34.py,Copilot_codeql-eg-python-CommandInjection_43.py,0.6036
Copilot_codeql-eg-python-CommandInjection_34.py,Copilot_codeql-eg-python-CommandInjection_26.py,0.5133
Copilot_codeql-eg-python-CommandInjection_34.py,Copilot_codeql-eg-python-CommandInjection_37.py,0.6844
Copilot_codeql-eg-python-CommandInjection_34.py,Copilot_codeql-eg-python-CommandInjection_3.py,0.1045
Copilot_codeql-eg-python-CommandInjection_34.py,Copilot_codeql-eg-python-CommandInjection_13.py,0.0487
Copilot_codeql-eg-python-CommandInjection_34.py,Copilot_codeql-eg-python-CommandInjection_42.py,0.0525
Copilot_codeql-eg-python-CommandInjection_34.py,Copilot_codeql-eg-python-CommandInjection_27.py,0.6036
Copilot_codeql-eg-python-CommandInjection_34.py,Copilot_codeql-eg-python-CommandInjection_7.py,0.0454
Copilot_codeql-eg-python-CommandInjection_34.py,Copilot_codeql-eg-python-CommandInjection_33.py,0.1025
Copilot_codeql-eg-python-CommandInjection_34.py,Copilot_codeql-eg-python-CommandInjection_23.py,0.0525
Copilot_codeql-eg-python-CommandInjection_34.py,Copilot_codeql-eg-python-CommandInjection_46.py,0.322
Copilot_codeql-eg-python-CommandInjection_34.py,Copilot_codeql-eg-python-CommandInjection_17.py,0.0463
Copilot_codeql-eg-python-CommandInjection_41.py,Copilot_codeql-eg-python-CommandInjection_10.py,0.0941
Copilot_codeql-eg-python-CommandInjection_41.py,Copilot_codeql-eg-python-CommandInjection_24.py,0.5349
Copilot_codeql-eg-python-CommandInjection_41.py,Copilot_codeql-eg-python-CommandInjection_30.py,0.0964
Copilot_codeql-eg-python-CommandInjection_41.py,Copilot_codeql-eg-python-CommandInjection_4.py,0.0662
Copilot_codeql-eg-python-CommandInjection_41.py,Copilot_codeql-eg-python-CommandInjection_20.py,0.6519
Copilot_codeql-eg-python-CommandInjection_41.py,Copilot_codeql-eg-python-CommandInjection_14.py,0.0748
Copilot_codeql-eg-python-CommandInjection_41.py,Copilot_codeql-eg-python-CommandInjection_45.py,0.8463
Copilot_codeql-eg-python-CommandInjection_41.py,Copilot_codeql-eg-python-CommandInjection_31.py,0.0626
Copilot_codeql-eg-python-CommandInjection_41.py,Copilot_codeql-eg-python-CommandInjection_5.py,0.0415
Copilot_codeql-eg-python-CommandInjection_41.py,Copilot_codeql-eg-python-CommandInjection_21.py,0.0777
Copilot_codeql-eg-python-CommandInjection_41.py,Copilot_codeql-eg-python-CommandInjection_15.py,0.725
Copilot_codeql-eg-python-CommandInjection_41.py,Copilot_codeql-eg-python-CommandInjection_44.py,1.0
Copilot_codeql-eg-python-CommandInjection_41.py,Copilot_codeql-eg-python-CommandInjection_1.py,0.4771
Copilot_codeql-eg-python-CommandInjection_41.py,Copilot_codeql-eg-python-CommandInjection_35.py,0.6377
Copilot_codeql-eg-python-CommandInjection_41.py,Copilot_codeql-eg-python-CommandInjection_40.py,0.0426
Copilot_codeql-eg-python-CommandInjection_41.py,Copilot_codeql-eg-python-CommandInjection_11.py,0.2231
