cwe-434_my-eg-2_unique_solution_1_3_8.py,cwe-434_my-eg-2_unique_solution_1_4_3.py,0.456
cwe-434_my-eg-2_unique_solution_1_3_8.py,cwe-434_my-eg-2_unique_solution_1_4_2.py,0.4937
cwe-434_my-eg-2_unique_solution_1_3_8.py,cwe-434_my-eg-2_unique_solution_1_3_2.py,0.4937
cwe-434_my-eg-2_unique_solution_1_3_8.py,cwe-434_my-eg-2_unique_solution_1_0_5.py,0.4937
cwe-434_my-eg-2_unique_solution_1_3_8.py,cwe-434_my-eg-2_unique_solution_1_1_4.py,0.4937
cwe-434_my-eg-2_unique_solution_1_3_8.py,cwe-434_my-eg-2_unique_solution_1_2_3.py,0.2539
cwe-434_my-eg-2_unique_solution_1_3_8.py,cwe-434_my-eg-2_unique_solution_1_0_1.py,0.6284
cwe-434_my-eg-2_unique_solution_1_3_8.py,cwe-434_my-eg-2_unique_solution_1_3_6.py,0.4937
cwe-434_my-eg-2_unique_solution_1_3_8.py,cwe-434_my-eg-2_unique_solution_1_2_7.py,0.3443
cwe-434_my-eg-2_unique_solution_1_3_8.py,cwe-434_my-eg-2_unique_solution_1_1_0.py,0.4357
cwe-434_my-eg-2_unique_solution_1_3_8.py,cwe-434_my-eg-2_unique_solution_1_0_0.py,0.4357
cwe-434_my-eg-2_unique_solution_1_3_8.py,cwe-434_my-eg-2_unique_solution_1_3_7.py,0.4937
cwe-434_my-eg-2_unique_solution_1_3_8.py,cwe-434_my-eg-2_unique_solution_1_2_6.py,0.4058
cwe-434_my-eg-2_unique_solution_1_3_8.py,cwe-434_my-eg-2_unique_solution_1_1_1.py,0.4937
cwe-434_my-eg-2_unique_solution_1_3_8.py,cwe-434_my-eg-2_unique_solution_1_3_3.py,1.0
cwe-434_my-eg-2_unique_solution_1_3_8.py,cwe-434_my-eg-2_unique_solution_1_0_4.py,0.4937
cwe-434_my-eg-2_unique_solution_1_3_8.py,cwe-434_my-eg-2_unique_solution_1_1_5.py,0.4937
cwe-434_my-eg-2_unique_solution_1_3_8.py,cwe-434_my-eg-2_unique_solution_1_2_2.py,0.456
cwe-434_my-eg-2_unique_solution_1_3_8.py,cwe-434_my-eg-2_unique_solution_1_0_3.py,0.4937
cwe-434_my-eg-2_unique_solution_1_3_8.py,cwe-434_my-eg-2_unique_solution_1_3_4.py,0.4937
cwe-434_my-eg-2_unique_solution_1_3_8.py,cwe-434_my-eg-2_unique_solution_1_2_5.py,0.8007
cwe-434_my-eg-2_unique_solution_1_3_8.py,cwe-434_my-eg-2_unique_solution_1_1_2.py,0.4511
cwe-434_my-eg-2_unique_solution_1_3_8.py,cwe-434_my-eg-2_unique_solution_1_3_0.py,0.4357
cwe-434_my-eg-2_unique_solution_1_3_8.py,cwe-434_my-eg-2_unique_solution_1_1_6.py,0.4937
cwe-434_my-eg-2_unique_solution_1_3_8.py,cwe-434_my-eg-2_unique_solution_1_2_1.py,0.4937
cwe-434_my-eg-2_unique_solution_1_3_8.py,cwe-434_my-eg-2_unique_solution_1_3_1.py,0.5207
cwe-434_my-eg-2_unique_solution_1_3_8.py,cwe-434_my-eg-2_unique_solution_1_0_6.py,0.4937
cwe-434_my-eg-2_unique_solution_1_3_8.py,cwe-434_my-eg-2_unique_solution_1_1_7.py,0.4937
cwe-434_my-eg-2_unique_solution_1_3_8.py,cwe-434_my-eg-2_unique_solution_1_2_0.py,0.4357
cwe-434_my-eg-2_unique_solution_1_3_8.py,cwe-434_my-eg-2_unique_solution_1_0_2.py,0.4937
cwe-434_my-eg-2_unique_solution_1_3_8.py,cwe-434_my-eg-2_unique_solution_1_3_5.py,0.4937
cwe-434_my-eg-2_unique_solution_1_3_8.py,cwe-434_my-eg-2_unique_solution_1_2_4.py,0.396
cwe-434_my-eg-2_unique_solution_1_3_8.py,comparison_results.csv,0.0
cwe-434_my-eg-2_unique_solution_1_3_8.py,cwe-434_my-eg-2_unique_solution_1_1_3.py,0.4937
cwe-434_my-eg-2_unique_solution_1_3_8.py,cwe-434_my-eg-2_unique_solution_1_4_1.py,0.4937
cwe-434_my-eg-2_unique_solution_1_3_8.py,run_results.csv,0.0
cwe-434_my-eg-2_unique_solution_1_3_8.py,cwe-434_my-eg-2_unique_solution_1_4_0.py,0.4357
cwe-434_my-eg-2_unique_solution_1_4_3.py,cwe-434_my-eg-2_unique_solution_1_4_2.py,0.9025
cwe-434_my-eg-2_unique_solution_1_4_3.py,cwe-434_my-eg-2_unique_solution_1_3_2.py,0.9025
cwe-434_my-eg-2_unique_solution_1_4_3.py,cwe-434_my-eg-2_unique_solution_1_0_5.py,0.9025
cwe-434_my-eg-2_unique_solution_1_4_3.py,cwe-434_my-eg-2_unique_solution_1_1_4.py,0.9025
cwe-434_my-eg-2_unique_solution_1_4_3.py,cwe-434_my-eg-2_unique_solution_1_2_3.py,0.2784
cwe-434_my-eg-2_unique_solution_1_4_3.py,cwe-434_my-eg-2_unique_solution_1_0_1.py,0.049
cwe-434_my-eg-2_unique_solution_1_4_3.py,cwe-434_my-eg-2_unique_solution_1_3_6.py,0.9025
cwe-434_my-eg-2_unique_solution_1_4_3.py,cwe-434_my-eg-2_unique_solution_1_2_7.py,0.2928
cwe-434_my-eg-2_unique_solution_1_4_3.py,cwe-434_my-eg-2_unique_solution_1_1_0.py,0.9245
cwe-434_my-eg-2_unique_solution_1_4_3.py,cwe-434_my-eg-2_unique_solution_1_0_0.py,0.9245
cwe-434_my-eg-2_unique_solution_1_4_3.py,cwe-434_my-eg-2_unique_solution_1_3_7.py,0.9025
cwe-434_my-eg-2_unique_solution_1_4_3.py,cwe-434_my-eg-2_unique_solution_1_2_6.py,0.3991
cwe-434_my-eg-2_unique_solution_1_4_3.py,cwe-434_my-eg-2_unique_solution_1_1_1.py,0.9025
cwe-434_my-eg-2_unique_solution_1_4_3.py,cwe-434_my-eg-2_unique_solution_1_3_3.py,0.456
cwe-434_my-eg-2_unique_solution_1_4_3.py,cwe-434_my-eg-2_unique_solution_1_0_4.py,0.9025
cwe-434_my-eg-2_unique_solution_1_4_3.py,cwe-434_my-eg-2_unique_solution_1_1_5.py,0.9025
cwe-434_my-eg-2_unique_solution_1_4_3.py,cwe-434_my-eg-2_unique_solution_1_2_2.py,1.0
cwe-434_my-eg-2_unique_solution_1_4_3.py,cwe-434_my-eg-2_unique_solution_1_0_3.py,0.9025
cwe-434_my-eg-2_unique_solution_1_4_3.py,cwe-434_my-eg-2_unique_solution_1_3_4.py,0.9025
cwe-434_my-eg-2_unique_solution_1_4_3.py,cwe-434_my-eg-2_unique_solution_1_2_5.py,0.5351
cwe-434_my-eg-2_unique_solution_1_4_3.py,cwe-434_my-eg-2_unique_solution_1_1_2.py,0.9634
cwe-434_my-eg-2_unique_solution_1_4_3.py,cwe-434_my-eg-2_unique_solution_1_3_0.py,0.9245
cwe-434_my-eg-2_unique_solution_1_4_3.py,cwe-434_my-eg-2_unique_solution_1_1_6.py,0.9025
cwe-434_my-eg-2_unique_solution_1_4_3.py,cwe-434_my-eg-2_unique_solution_1_2_1.py,0.9025
cwe-434_my-eg-2_unique_solution_1_4_3.py,cwe-434_my-eg-2_unique_solution_1_3_1.py,0.4512
cwe-434_my-eg-2_unique_solution_1_4_3.py,cwe-434_my-eg-2_unique_solution_1_0_6.py,0.9025
cwe-434_my-eg-2_unique_solution_1_4_3.py,cwe-434_my-eg-2_unique_solution_1_1_7.py,0.9025
cwe-434_my-eg-2_unique_solution_1_4_3.py,cwe-434_my-eg-2_unique_solution_1_2_0.py,0.9245
cwe-434_my-eg-2_unique_solution_1_4_3.py,cwe-434_my-eg-2_unique_solution_1_0_2.py,0.9025
cwe-434_my-eg-2_unique_solution_1_4_3.py,cwe-434_my-eg-2_unique_solution_1_3_5.py,0.9025
cwe-434_my-eg-2_unique_solution_1_4_3.py,cwe-434_my-eg-2_unique_solution_1_2_4.py,0.3881
cwe-434_my-eg-2_unique_solution_1_4_3.py,comparison_results.csv,0.0
cwe-434_my-eg-2_unique_solution_1_4_3.py,cwe-434_my-eg-2_unique_solution_1_1_3.py,0.9025
cwe-434_my-eg-2_unique_solution_1_4_3.py,cwe-434_my-eg-2_unique_solution_1_4_1.py,0.9025
cwe-434_my-eg-2_unique_solution_1_4_3.py,run_results.csv,0.0
cwe-434_my-eg-2_unique_solution_1_4_3.py,cwe-434_my-eg-2_unique_solution_1_4_0.py,0.9245
