cwe-306_my-eg-2_unique_solution_1_1_8.py,cwe-306_my-eg-2_unique_solution_1_0_7.py,0.9316
cwe-306_my-eg-2_unique_solution_1_1_8.py,cwe-306_my-eg-2_unique_solution_1_2_4.py,0.9145
cwe-306_my-eg-2_unique_solution_1_1_8.py,cwe-306_my-eg-2_unique_solution_1_1_7.py,0.8816
cwe-306_my-eg-2_unique_solution_1_1_8.py,cwe-306_my-eg-2_unique_solution_1_2_7.py,0.9001
cwe-306_my-eg-2_unique_solution_1_1_8.py,cwe-306_my-eg-2_unique_solution_1_2_3.py,0.9408
cwe-306_my-eg-2_unique_solution_1_1_8.py,comparison_results.csv,0.0
cwe-306_my-eg-2_unique_solution_1_1_8.py,run_results.csv,0.0
cwe-306_my-eg-2_unique_solution_1_1_8.py,cwe-306_my-eg-2_unique_solution_1_4_2.py,0.9238
cwe-306_my-eg-2_unique_solution_1_0_7.py,cwe-306_my-eg-2_unique_solution_1_2_4.py,0.9587
cwe-306_my-eg-2_unique_solution_1_0_7.py,cwe-306_my-eg-2_unique_solution_1_1_7.py,0.8791
cwe-306_my-eg-2_unique_solution_1_0_7.py,cwe-306_my-eg-2_unique_solution_1_2_7.py,0.9374
cwe-306_my-eg-2_unique_solution_1_0_7.py,cwe-306_my-eg-2_unique_solution_1_2_3.py,0.9869
cwe-306_my-eg-2_unique_solution_1_0_7.py,comparison_results.csv,0.0
cwe-306_my-eg-2_unique_solution_1_0_7.py,run_results.csv,0.0
cwe-306_my-eg-2_unique_solution_1_0_7.py,cwe-306_my-eg-2_unique_solution_1_4_2.py,0.9561
cwe-306_my-eg-2_unique_solution_1_2_4.py,cwe-306_my-eg-2_unique_solution_1_1_7.py,0.8631
cwe-306_my-eg-2_unique_solution_1_2_4.py,cwe-306_my-eg-2_unique_solution_1_2_7.py,0.9693
cwe-306_my-eg-2_unique_solution_1_2_4.py,cwe-306_my-eg-2_unique_solution_1_2_3.py,0.9615
cwe-306_my-eg-2_unique_solution_1_2_4.py,comparison_results.csv,0.0
cwe-306_my-eg-2_unique_solution_1_2_4.py,run_results.csv,0.0
cwe-306_my-eg-2_unique_solution_1_2_4.py,cwe-306_my-eg-2_unique_solution_1_4_2.py,0.9285
cwe-306_my-eg-2_unique_solution_1_1_7.py,cwe-306_my-eg-2_unique_solution_1_2_7.py,0.8498
cwe-306_my-eg-2_unique_solution_1_1_7.py,cwe-306_my-eg-2_unique_solution_1_2_3.py,0.8876
cwe-306_my-eg-2_unique_solution_1_1_7.py,comparison_results.csv,0.0
cwe-306_my-eg-2_unique_solution_1_1_7.py,run_results.csv,0.0
cwe-306_my-eg-2_unique_solution_1_1_7.py,cwe-306_my-eg-2_unique_solution_1_4_2.py,0.8718
cwe-306_my-eg-2_unique_solution_1_2_7.py,cwe-306_my-eg-2_unique_solution_1_2_3.py,0.9463
cwe-306_my-eg-2_unique_solution_1_2_7.py,comparison_results.csv,0.0
cwe-306_my-eg-2_unique_solution_1_2_7.py,run_results.csv,0.0
cwe-306_my-eg-2_unique_solution_1_2_7.py,cwe-306_my-eg-2_unique_solution_1_4_2.py,0.9079
cwe-306_my-eg-2_unique_solution_1_2_3.py,comparison_results.csv,0.0
cwe-306_my-eg-2_unique_solution_1_2_3.py,run_results.csv,0.0
cwe-306_my-eg-2_unique_solution_1_2_3.py,cwe-306_my-eg-2_unique_solution_1_4_2.py,0.9557
comparison_results.csv,run_results.csv,0
comparison_results.csv,cwe-306_my-eg-2_unique_solution_1_4_2.py,0.0
run_results.csv,cwe-306_my-eg-2_unique_solution_1_4_2.py,0.0
