cwe-434_my-eg-1_unique_solution_1_0_2.py,cwe-434_my-eg-1_unique_solution_1_1_3.py,0.6704
cwe-434_my-eg-1_unique_solution_1_0_2.py,cwe-434_my-eg-1_unique_solution_1_2_4.py,0.6704
cwe-434_my-eg-1_unique_solution_1_0_2.py,cwe-434_my-eg-1_unique_solution_1_0_6.py,0.4959
cwe-434_my-eg-1_unique_solution_1_0_2.py,cwe-434_my-eg-1_unique_solution_1_3_1.py,0.5138
cwe-434_my-eg-1_unique_solution_1_0_2.py,cwe-434_my-eg-1_unique_solution_1_2_0.py,0.4511
cwe-434_my-eg-1_unique_solution_1_0_2.py,cwe-434_my-eg-1_unique_solution_1_0_7.py,0.5825
cwe-434_my-eg-1_unique_solution_1_0_2.py,cwe-434_my-eg-1_unique_solution_1_3_0.py,0.4511
cwe-434_my-eg-1_unique_solution_1_0_2.py,cwe-434_my-eg-1_unique_solution_1_2_1.py,0.5825
cwe-434_my-eg-1_unique_solution_1_0_2.py,cwe-434_my-eg-1_unique_solution_1_0_3.py,0.6704
cwe-434_my-eg-1_unique_solution_1_0_2.py,cwe-434_my-eg-1_unique_solution_1_1_2.py,0.6704
cwe-434_my-eg-1_unique_solution_1_0_2.py,cwe-434_my-eg-1_unique_solution_1_2_5.py,0.4638
cwe-434_my-eg-1_unique_solution_1_0_2.py,cwe-434_my-eg-1_unique_solution_1_0_8.py,0.6704
cwe-434_my-eg-1_unique_solution_1_0_2.py,cwe-434_my-eg-1_unique_solution_1_4_0.py,0.4511
cwe-434_my-eg-1_unique_solution_1_0_2.py,cwe-434_my-eg-1_unique_solution_1_4_4.py,0.6704
cwe-434_my-eg-1_unique_solution_1_0_2.py,cwe-434_my-eg-1_unique_solution_1_4_5.py,0.3537
cwe-434_my-eg-1_unique_solution_1_0_2.py,cwe-434_my-eg-1_unique_solution_1_4_1.py,1.0
cwe-434_my-eg-1_unique_solution_1_0_2.py,cwe-434_my-eg-1_unique_solution_1_2_8.py,0.3536
cwe-434_my-eg-1_unique_solution_1_0_2.py,cwe-434_my-eg-1_unique_solution_1_4_6.py,0.3365
cwe-434_my-eg-1_unique_solution_1_0_2.py,cwe-434_my-eg-1_unique_solution_1_4_2.py,0.6704
cwe-434_my-eg-1_unique_solution_1_0_2.py,cwe-434_my-eg-1_unique_solution_1_4_3.py,0.5138
cwe-434_my-eg-1_unique_solution_1_0_2.py,cwe-434_my-eg-1_unique_solution_1_2_9.py,0.3125
cwe-434_my-eg-1_unique_solution_1_0_2.py,comparison_results.csv,0.0
cwe-434_my-eg-1_unique_solution_1_0_2.py,cwe-434_my-eg-1_unique_solution_1_4_7.py,0.6704
cwe-434_my-eg-1_unique_solution_1_0_2.py,cwe-434_my-eg-1_unique_solution_1_0_4.py,0.6704
cwe-434_my-eg-1_unique_solution_1_0_2.py,cwe-434_my-eg-1_unique_solution_1_3_3.py,0.6704
cwe-434_my-eg-1_unique_solution_1_0_2.py,cwe-434_my-eg-1_unique_solution_1_2_2.py,1.0
cwe-434_my-eg-1_unique_solution_1_0_2.py,run_results.csv,0.0
cwe-434_my-eg-1_unique_solution_1_0_2.py,cwe-434_my-eg-1_unique_solution_1_0_0.py,0.4511
cwe-434_my-eg-1_unique_solution_1_0_2.py,cwe-434_my-eg-1_unique_solution_1_1_1.py,1.0
cwe-434_my-eg-1_unique_solution_1_0_2.py,cwe-434_my-eg-1_unique_solution_1_2_6.py,0.7332
cwe-434_my-eg-1_unique_solution_1_0_2.py,cwe-434_my-eg-1_unique_solution_1_0_1.py,0.5138
cwe-434_my-eg-1_unique_solution_1_0_2.py,cwe-434_my-eg-1_unique_solution_1_1_0.py,0.4511
cwe-434_my-eg-1_unique_solution_1_0_2.py,cwe-434_my-eg-1_unique_solution_1_2_7.py,1.0
cwe-434_my-eg-1_unique_solution_1_0_2.py,cwe-434_my-eg-1_unique_solution_1_0_5.py,0.6704
cwe-434_my-eg-1_unique_solution_1_0_2.py,cwe-434_my-eg-1_unique_solution_1_3_2.py,1.0
cwe-434_my-eg-1_unique_solution_1_0_2.py,cwe-434_my-eg-1_unique_solution_1_2_3.py,0.5138
cwe-434_my-eg-1_unique_solution_1_0_2.py,cwe-434_my-eg-1_unique_solution_1_1_4.py,0.5138
cwe-434_my-eg-1_unique_solution_1_1_3.py,cwe-434_my-eg-1_unique_solution_1_2_4.py,1.0
cwe-434_my-eg-1_unique_solution_1_1_3.py,cwe-434_my-eg-1_unique_solution_1_0_6.py,0.3915
cwe-434_my-eg-1_unique_solution_1_1_3.py,cwe-434_my-eg-1_unique_solution_1_3_1.py,0.3937
cwe-434_my-eg-1_unique_solution_1_1_3.py,cwe-434_my-eg-1_unique_solution_1_2_0.py,0.3631
cwe-434_my-eg-1_unique_solution_1_1_3.py,cwe-434_my-eg-1_unique_solution_1_0_7.py,0.4436
