cwe-434_my-eg-3_unique_solution_1_1_1.py,cwe-434_my-eg-3_unique_solution_1_2_6.py,1.0
cwe-434_my-eg-3_unique_solution_1_1_1.py,cwe-434_my-eg-3_unique_solution_1_4_8.py,0.4681
cwe-434_my-eg-3_unique_solution_1_1_1.py,cwe-434_my-eg-3_unique_solution_1_3_7.py,1.0
cwe-434_my-eg-3_unique_solution_1_1_1.py,cwe-434_my-eg-3_unique_solution_1_0_0.py,0.4307
cwe-434_my-eg-3_unique_solution_1_1_1.py,cwe-434_my-eg-3_unique_solution_1_2_2.py,1.0
cwe-434_my-eg-3_unique_solution_1_1_1.py,cwe-434_my-eg-3_unique_solution_1_1_5.py,0.3384
cwe-434_my-eg-3_unique_solution_1_1_1.py,cwe-434_my-eg-3_unique_solution_1_0_4.py,1.0
cwe-434_my-eg-3_unique_solution_1_1_1.py,cwe-434_my-eg-3_unique_solution_1_3_3.py,1.0
cwe-434_my-eg-3_unique_solution_1_1_1.py,cwe-434_my-eg-3_unique_solution_1_2_3.py,0.529
cwe-434_my-eg-3_unique_solution_1_1_1.py,cwe-434_my-eg-3_unique_solution_1_1_4.py,0.5385
cwe-434_my-eg-3_unique_solution_1_1_1.py,cwe-434_my-eg-3_unique_solution_1_0_5.py,0.5385
cwe-434_my-eg-3_unique_solution_1_1_1.py,cwe-434_my-eg-3_unique_solution_1_3_2.py,0.5385
cwe-434_my-eg-3_unique_solution_1_1_1.py,cwe-434_my-eg-3_unique_solution_1_1_0.py,0.4307
cwe-434_my-eg-3_unique_solution_1_1_1.py,cwe-434_my-eg-3_unique_solution_1_3_6.py,1.0
cwe-434_my-eg-3_unique_solution_1_1_1.py,cwe-434_my-eg-3_unique_solution_1_0_1.py,1.0
cwe-434_my-eg-3_unique_solution_1_1_1.py,cwe-434_my-eg-3_unique_solution_1_4_2.py,0.5385
cwe-434_my-eg-3_unique_solution_1_1_1.py,cwe-434_my-eg-3_unique_solution_1_4_6.py,0.7102
